,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
16658,2020-11-25,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16659,2020-11-25,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16660,2020-11-25,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16661,2020-11-25,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16662,2020-11-25,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16663,2020-11-25,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16664,2020-11-25,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16665,2020-11-25,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16666,2020-11-25,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16667,2020-11-25,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16668,2020-11-25,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16669,2020-11-25,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16670,2020-11-25,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16671,2020-11-25,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16672,2020-11-25,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16673,2020-11-25,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16674,2020-11-25,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16675,2020-11-25,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16676,2020-11-25,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16677,2020-11-25,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16678,2020-11-25,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16679,2020-11-25,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16680,2020-11-26,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16681,2020-11-26,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16682,2020-11-26,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16683,2020-11-26,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16684,2020-11-26,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16685,2020-11-26,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16686,2020-11-26,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16687,2020-11-26,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16688,2020-11-26,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16689,2020-11-26,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16690,2020-11-26,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16691,2020-11-26,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16692,2020-11-26,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16693,2020-11-26,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16694,2020-11-26,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16695,2020-11-26,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16696,2020-11-26,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16697,2020-11-26,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16698,2020-11-26,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16699,2020-11-26,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16700,2020-11-26,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16701,2020-11-26,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16702,2020-11-26,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16703,2020-11-26,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16704,2020-11-27,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16705,2020-11-27,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16706,2020-11-27,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16707,2020-11-27,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16708,2020-11-27,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16709,2020-11-27,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16710,2020-11-27,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16711,2020-11-27,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16712,2020-11-27,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16713,2020-11-27,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16714,2020-11-27,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16715,2020-11-27,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16716,2020-11-27,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16717,2020-11-27,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16718,2020-11-27,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16719,2020-11-27,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16720,2020-11-27,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16721,2020-11-27,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16722,2020-11-27,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16723,2020-11-27,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16724,2020-11-27,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16725,2020-11-27,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16726,2020-11-27,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16727,2020-11-27,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16728,2020-11-28,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16729,2020-11-28,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16730,2020-11-28,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16731,2020-11-28,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16732,2020-11-28,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16733,2020-11-28,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16734,2020-11-28,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16735,2020-11-28,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16736,2020-11-28,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16737,2020-11-28,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16738,2020-11-28,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16739,2020-11-28,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16740,2020-11-28,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16741,2020-11-28,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16742,2020-11-28,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16743,2020-11-28,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16744,2020-11-28,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16745,2020-11-28,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16746,2020-11-28,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16747,2020-11-28,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16748,2020-11-28,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16749,2020-11-28,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16750,2020-11-28,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16751,2020-11-28,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16752,2020-11-29,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16753,2020-11-29,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16754,2020-11-29,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16755,2020-11-29,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16756,2020-11-29,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16757,2020-11-29,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16758,2020-11-29,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16759,2020-11-29,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16760,2020-11-29,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16761,2020-11-29,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16762,2020-11-29,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16763,2020-11-29,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16764,2020-11-29,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16765,2020-11-29,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16766,2020-11-29,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16767,2020-11-29,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16768,2020-11-29,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16769,2020-11-29,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16770,2020-11-29,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16771,2020-11-29,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16772,2020-11-29,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16773,2020-11-29,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16774,2020-11-29,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16775,2020-11-29,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16776,2020-11-30,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16777,2020-11-30,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16778,2020-11-30,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16779,2020-11-30,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16780,2020-11-30,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16781,2020-11-30,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16782,2020-11-30,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16783,2020-11-30,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16784,2020-11-30,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16785,2020-11-30,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16786,2020-11-30,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16787,2020-11-30,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16788,2020-11-30,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16789,2020-11-30,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16790,2020-11-30,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16791,2020-11-30,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16792,2020-11-30,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16793,2020-11-30,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16794,2020-11-30,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16795,2020-11-30,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16796,2020-11-30,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16797,2020-11-30,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16798,2020-11-30,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16799,2020-11-30,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16800,2020-12-01,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16801,2020-12-01,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16802,2020-12-01,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16803,2020-12-01,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16804,2020-12-01,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16805,2020-12-01,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16806,2020-12-01,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16807,2020-12-01,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16808,2020-12-01,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16809,2020-12-01,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16810,2020-12-01,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16811,2020-12-01,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16812,2020-12-01,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16813,2020-12-01,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16814,2020-12-01,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16815,2020-12-01,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16816,2020-12-01,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16817,2020-12-01,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16818,2020-12-01,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16819,2020-12-01,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16820,2020-12-01,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16821,2020-12-01,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16822,2020-12-01,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16823,2020-12-01,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16824,2020-12-02,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16825,2020-12-02,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16826,2020-12-02,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16827,2020-12-02,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16828,2020-12-02,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16829,2020-12-02,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16830,2020-12-02,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16831,2020-12-02,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16832,2020-12-02,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16833,2020-12-02,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16834,2020-12-02,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16835,2020-12-02,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16836,2020-12-02,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16837,2020-12-02,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16838,2020-12-02,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16839,2020-12-02,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16840,2020-12-02,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16841,2020-12-02,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16842,2020-12-02,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16843,2020-12-02,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16844,2020-12-02,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16845,2020-12-02,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16846,2020-12-02,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16847,2020-12-02,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16848,2020-12-03,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16849,2020-12-03,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16850,2020-12-03,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16851,2020-12-03,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16852,2020-12-03,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16853,2020-12-03,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16854,2020-12-03,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16855,2020-12-03,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16856,2020-12-03,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16857,2020-12-03,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16858,2020-12-03,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16859,2020-12-03,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16860,2020-12-03,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16861,2020-12-03,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16862,2020-12-03,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16863,2020-12-03,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16864,2020-12-03,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16865,2020-12-03,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16866,2020-12-03,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16867,2020-12-03,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16868,2020-12-03,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16869,2020-12-03,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16870,2020-12-03,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16871,2020-12-03,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16872,2020-12-04,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16873,2020-12-04,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16874,2020-12-04,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16875,2020-12-04,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16876,2020-12-04,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16877,2020-12-04,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16878,2020-12-04,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16879,2020-12-04,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16880,2020-12-04,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16881,2020-12-04,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16882,2020-12-04,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16883,2020-12-04,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16884,2020-12-04,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16885,2020-12-04,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16886,2020-12-04,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16887,2020-12-04,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16888,2020-12-04,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16889,2020-12-04,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16890,2020-12-04,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16891,2020-12-04,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16892,2020-12-04,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16893,2020-12-04,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16894,2020-12-04,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16895,2020-12-04,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16896,2020-12-05,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16897,2020-12-05,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16898,2020-12-05,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16899,2020-12-05,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16900,2020-12-05,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16901,2020-12-05,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16902,2020-12-05,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16903,2020-12-05,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16904,2020-12-05,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16905,2020-12-05,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16906,2020-12-05,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16907,2020-12-05,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16908,2020-12-05,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16909,2020-12-05,1000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16910,2020-12-05,0800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16911,2020-12-05,0700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16912,2020-12-05,0600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16913,2020-12-05,0500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16914,2020-12-05,0400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16915,2020-12-05,0300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16916,2020-12-05,0200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16917,2020-12-05,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16918,2020-12-05,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16919,2020-12-05,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16920,2020-12-06,1300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16921,2020-12-06,1400 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16922,2020-12-06,1500 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16923,2020-12-06,1600 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16924,2020-12-06,1700 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16925,2020-12-06,1200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16926,2020-12-06,1900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16927,2020-12-06,2000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16928,2020-12-06,2300 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16929,2020-12-06,2100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16930,2020-12-06,1800 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16931,2020-12-06,1100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16932,2020-12-06,2200 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16933,2020-12-06,0900 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16934,2020-12-06,0000 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
16935,2020-12-06,0100 UTC,,-20.351444,-51.430222,S717,POINT (-51.430222 -20.351444)
