,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
21734,2023-06-25,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21735,2023-06-25,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21736,2023-06-25,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21737,2023-06-25,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21738,2023-06-25,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21739,2023-06-25,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21740,2023-06-25,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21741,2023-06-25,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21742,2023-06-25,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21743,2023-06-25,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21744,2023-06-26,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21745,2023-06-26,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21746,2023-06-26,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21747,2023-06-26,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21748,2023-06-26,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21749,2023-06-26,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21750,2023-06-26,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21751,2023-06-26,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21752,2023-06-26,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21753,2023-06-26,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21754,2023-06-26,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21755,2023-06-26,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21756,2023-06-26,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21757,2023-06-26,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21758,2023-06-26,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21759,2023-06-26,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21760,2023-06-26,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21761,2023-06-26,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21762,2023-06-26,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21763,2023-06-26,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21764,2023-06-26,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21765,2023-06-26,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21766,2023-06-26,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21767,2023-06-26,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21768,2023-06-27,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21769,2023-06-27,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21770,2023-06-27,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21771,2023-06-27,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21772,2023-06-27,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21773,2023-06-27,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21774,2023-06-27,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21775,2023-06-27,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21776,2023-06-27,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21777,2023-06-27,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21778,2023-06-27,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21779,2023-06-27,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21780,2023-06-27,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21781,2023-06-27,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21782,2023-06-27,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21783,2023-06-27,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21784,2023-06-27,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21785,2023-06-27,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21786,2023-06-27,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21787,2023-06-27,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21788,2023-06-27,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21789,2023-06-27,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21790,2023-06-27,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21791,2023-06-27,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21792,2023-06-28,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21793,2023-06-28,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21794,2023-06-28,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21795,2023-06-28,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21796,2023-06-28,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21797,2023-06-28,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21798,2023-06-28,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21799,2023-06-28,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21800,2023-06-28,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21801,2023-06-28,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21802,2023-06-28,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21803,2023-06-28,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21804,2023-06-28,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21805,2023-06-28,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21806,2023-06-28,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21807,2023-06-28,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21808,2023-06-28,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21809,2023-06-28,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21810,2023-06-28,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21811,2023-06-28,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21812,2023-06-28,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21813,2023-06-28,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21814,2023-06-28,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21815,2023-06-28,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21816,2023-06-29,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21817,2023-06-29,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21818,2023-06-29,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21819,2023-06-29,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21820,2023-06-29,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21821,2023-06-29,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21822,2023-06-29,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21823,2023-06-29,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21824,2023-06-29,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21825,2023-06-29,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21826,2023-06-29,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21827,2023-06-29,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21828,2023-06-29,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21829,2023-06-29,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21830,2023-06-29,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21831,2023-06-29,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21832,2023-06-29,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21833,2023-06-29,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21834,2023-06-29,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21835,2023-06-29,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21836,2023-06-29,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21837,2023-06-29,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21838,2023-06-29,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21839,2023-06-29,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21840,2023-06-30,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21841,2023-06-30,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21842,2023-06-30,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21843,2023-06-30,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21844,2023-06-30,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21845,2023-06-30,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21846,2023-06-30,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21847,2023-06-30,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21848,2023-06-30,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21849,2023-06-30,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21850,2023-06-30,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21851,2023-06-30,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21852,2023-06-30,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21853,2023-06-30,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21854,2023-06-30,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21855,2023-06-30,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21856,2023-06-30,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21857,2023-06-30,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21858,2023-06-30,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21859,2023-06-30,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21860,2023-06-30,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21861,2023-06-30,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21862,2023-06-30,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21863,2023-06-30,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21864,2023-07-01,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21865,2023-07-01,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21866,2023-07-01,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21867,2023-07-01,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21868,2023-07-01,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21869,2023-07-01,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21870,2023-07-01,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21871,2023-07-01,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21872,2023-07-01,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21873,2023-07-01,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21874,2023-07-01,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21875,2023-07-01,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21876,2023-07-01,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21877,2023-07-01,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21878,2023-07-01,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21879,2023-07-01,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21880,2023-07-01,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21881,2023-07-01,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21882,2023-07-01,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21883,2023-07-01,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21884,2023-07-01,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21885,2023-07-01,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21886,2023-07-01,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21887,2023-07-01,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21888,2023-07-02,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21889,2023-07-02,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21890,2023-07-02,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21891,2023-07-02,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21892,2023-07-02,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21893,2023-07-02,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21894,2023-07-02,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21895,2023-07-02,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21896,2023-07-02,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21897,2023-07-02,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21898,2023-07-02,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21899,2023-07-02,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21900,2023-07-02,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21901,2023-07-02,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21902,2023-07-02,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21903,2023-07-02,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21904,2023-07-02,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21905,2023-07-02,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21906,2023-07-02,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21907,2023-07-02,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21908,2023-07-02,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21909,2023-07-02,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21910,2023-07-02,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21911,2023-07-02,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21912,2023-07-03,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21913,2023-07-03,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21914,2023-07-03,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21915,2023-07-03,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21916,2023-07-03,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21917,2023-07-03,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21918,2023-07-03,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21919,2023-07-03,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21920,2023-07-03,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21921,2023-07-03,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21922,2023-07-03,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21923,2023-07-03,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21924,2023-07-03,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21925,2023-07-03,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21926,2023-07-03,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21927,2023-07-03,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21928,2023-07-03,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21929,2023-07-03,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21930,2023-07-03,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21931,2023-07-03,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21932,2023-07-03,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21933,2023-07-03,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21934,2023-07-03,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21935,2023-07-03,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21936,2023-07-04,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21937,2023-07-04,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21938,2023-07-04,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21939,2023-07-04,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21940,2023-07-04,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21941,2023-07-04,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21942,2023-07-04,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21943,2023-07-04,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21944,2023-07-04,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21945,2023-07-04,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21946,2023-07-04,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21947,2023-07-04,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21948,2023-07-04,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21949,2023-07-04,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21950,2023-07-04,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21951,2023-07-04,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21952,2023-07-04,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21953,2023-07-04,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21954,2023-07-04,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21955,2023-07-04,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21956,2023-07-04,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21957,2023-07-04,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21958,2023-07-04,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21959,2023-07-04,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21960,2023-07-05,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21961,2023-07-05,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21962,2023-07-05,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21963,2023-07-05,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21964,2023-07-05,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21965,2023-07-05,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21966,2023-07-05,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21967,2023-07-05,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21968,2023-07-05,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21969,2023-07-05,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21970,2023-07-05,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21971,2023-07-05,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21972,2023-07-05,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21973,2023-07-05,0100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21974,2023-07-05,0200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21975,2023-07-05,0300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21976,2023-07-05,0400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21977,2023-07-05,0500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21978,2023-07-05,0000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21979,2023-07-05,0700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21980,2023-07-05,0800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21981,2023-07-05,0900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21982,2023-07-05,1000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21983,2023-07-05,0600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21984,2023-07-06,1400 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21985,2023-07-06,2300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21986,2023-07-06,2200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21987,2023-07-06,2100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21988,2023-07-06,2000 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21989,2023-07-06,1900 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21990,2023-07-06,1800 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21991,2023-07-06,1700 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21992,2023-07-06,1600 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21993,2023-07-06,1500 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21994,2023-07-06,1300 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21995,2023-07-06,1200 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
21996,2023-07-06,1100 UTC,0,-12.60305555,-52.1625,A916,POINT (-52.1625 -12.60305555)
