,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
5378,2019-08-13,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5379,2019-08-13,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5380,2019-08-13,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5381,2019-08-13,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5382,2019-08-13,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5383,2019-08-13,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5384,2019-08-13,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5385,2019-08-13,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5386,2019-08-13,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5387,2019-08-13,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5388,2019-08-13,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5389,2019-08-13,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5390,2019-08-13,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5391,2019-08-13,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5392,2019-08-13,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5393,2019-08-13,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5394,2019-08-13,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5395,2019-08-13,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5396,2019-08-13,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5397,2019-08-13,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5398,2019-08-13,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5399,2019-08-13,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5400,2019-08-14,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5401,2019-08-14,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5402,2019-08-14,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5403,2019-08-14,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5404,2019-08-14,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5405,2019-08-14,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5406,2019-08-14,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5407,2019-08-14,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5408,2019-08-14,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5409,2019-08-14,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5410,2019-08-14,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5411,2019-08-14,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5412,2019-08-14,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5413,2019-08-14,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5414,2019-08-14,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5415,2019-08-14,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5416,2019-08-14,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5417,2019-08-14,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5418,2019-08-14,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5419,2019-08-14,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5420,2019-08-14,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5421,2019-08-14,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5422,2019-08-14,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5423,2019-08-14,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5424,2019-08-15,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5425,2019-08-15,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5426,2019-08-15,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5427,2019-08-15,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5428,2019-08-15,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5429,2019-08-15,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5430,2019-08-15,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5431,2019-08-15,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5432,2019-08-15,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5433,2019-08-15,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5434,2019-08-15,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5435,2019-08-15,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5436,2019-08-15,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5437,2019-08-15,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5438,2019-08-15,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5439,2019-08-15,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5440,2019-08-15,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5441,2019-08-15,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5442,2019-08-15,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5443,2019-08-15,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5444,2019-08-15,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5445,2019-08-15,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5446,2019-08-15,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5447,2019-08-15,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5448,2019-08-16,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5449,2019-08-16,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5450,2019-08-16,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5451,2019-08-16,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5452,2019-08-16,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5453,2019-08-16,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5454,2019-08-16,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5455,2019-08-16,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5456,2019-08-16,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5457,2019-08-16,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5458,2019-08-16,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5459,2019-08-16,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5460,2019-08-16,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5461,2019-08-16,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5462,2019-08-16,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5463,2019-08-16,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5464,2019-08-16,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5465,2019-08-16,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5466,2019-08-16,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5467,2019-08-16,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5468,2019-08-16,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5469,2019-08-16,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5470,2019-08-16,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5471,2019-08-16,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5472,2019-08-17,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5473,2019-08-17,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5474,2019-08-17,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5475,2019-08-17,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5476,2019-08-17,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5477,2019-08-17,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5478,2019-08-17,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5479,2019-08-17,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5480,2019-08-17,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5481,2019-08-17,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5482,2019-08-17,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5483,2019-08-17,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5484,2019-08-17,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5485,2019-08-17,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5486,2019-08-17,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5487,2019-08-17,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5488,2019-08-17,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5489,2019-08-17,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5490,2019-08-17,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5491,2019-08-17,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5492,2019-08-17,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5493,2019-08-17,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5494,2019-08-17,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5495,2019-08-17,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5496,2019-08-18,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5497,2019-08-18,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5498,2019-08-18,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5499,2019-08-18,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5500,2019-08-18,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5501,2019-08-18,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5502,2019-08-18,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5503,2019-08-18,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5504,2019-08-18,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5505,2019-08-18,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5506,2019-08-18,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5507,2019-08-18,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5508,2019-08-18,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5509,2019-08-18,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5510,2019-08-18,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5511,2019-08-18,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5512,2019-08-18,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5513,2019-08-18,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5514,2019-08-18,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5515,2019-08-18,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5516,2019-08-18,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5517,2019-08-18,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5518,2019-08-18,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5519,2019-08-18,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5520,2019-08-19,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5521,2019-08-19,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5522,2019-08-19,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5523,2019-08-19,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5524,2019-08-19,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5525,2019-08-19,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5526,2019-08-19,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5527,2019-08-19,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5528,2019-08-19,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5529,2019-08-19,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5530,2019-08-19,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5531,2019-08-19,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5532,2019-08-19,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5533,2019-08-19,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5534,2019-08-19,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5535,2019-08-19,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5536,2019-08-19,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5537,2019-08-19,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5538,2019-08-19,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5539,2019-08-19,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5540,2019-08-19,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5541,2019-08-19,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5542,2019-08-19,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5543,2019-08-19,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5544,2019-08-20,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5545,2019-08-20,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5546,2019-08-20,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5547,2019-08-20,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5548,2019-08-20,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5549,2019-08-20,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5550,2019-08-20,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5551,2019-08-20,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5552,2019-08-20,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5553,2019-08-20,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5554,2019-08-20,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5555,2019-08-20,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5556,2019-08-20,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5557,2019-08-20,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5558,2019-08-20,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5559,2019-08-20,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5560,2019-08-20,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5561,2019-08-20,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5562,2019-08-20,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5563,2019-08-20,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5564,2019-08-20,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5565,2019-08-20,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5566,2019-08-20,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5567,2019-08-20,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5568,2019-08-21,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5569,2019-08-21,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5570,2019-08-21,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5571,2019-08-21,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5572,2019-08-21,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5573,2019-08-21,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5574,2019-08-21,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5575,2019-08-21,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5576,2019-08-21,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5577,2019-08-21,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5578,2019-08-21,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5579,2019-08-21,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5580,2019-08-21,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5581,2019-08-21,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5582,2019-08-21,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5583,2019-08-21,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5584,2019-08-21,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5585,2019-08-21,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5586,2019-08-21,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5587,2019-08-21,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5588,2019-08-21,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5589,2019-08-21,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5590,2019-08-21,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5591,2019-08-21,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5592,2019-08-22,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5593,2019-08-22,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5594,2019-08-22,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5595,2019-08-22,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5596,2019-08-22,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5597,2019-08-22,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5598,2019-08-22,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5599,2019-08-22,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5600,2019-08-22,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5601,2019-08-22,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5602,2019-08-22,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5603,2019-08-22,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5604,2019-08-22,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5605,2019-08-22,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5606,2019-08-22,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5607,2019-08-22,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5608,2019-08-22,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5609,2019-08-22,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5610,2019-08-22,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5611,2019-08-22,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5612,2019-08-22,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5613,2019-08-22,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5614,2019-08-22,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5615,2019-08-22,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5616,2019-08-23,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5617,2019-08-23,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5618,2019-08-23,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5619,2019-08-23,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5620,2019-08-23,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5621,2019-08-23,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5622,2019-08-23,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5623,2019-08-23,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5624,2019-08-23,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5625,2019-08-23,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5626,2019-08-23,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5627,2019-08-23,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5628,2019-08-23,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5629,2019-08-23,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5630,2019-08-23,0100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5631,2019-08-23,0200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5632,2019-08-23,0300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5633,2019-08-23,0400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5634,2019-08-23,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5635,2019-08-23,0600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5636,2019-08-23,0700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5637,2019-08-23,0800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5638,2019-08-23,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5639,2019-08-23,0500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5640,2019-08-24,1300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5641,2019-08-24,1400 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5642,2019-08-24,1500 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5643,2019-08-24,1600 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5644,2019-08-24,1700 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5645,2019-08-24,1900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5646,2019-08-24,2000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5647,2019-08-24,2100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5648,2019-08-24,2200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5649,2019-08-24,1200 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5650,2019-08-24,1800 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5651,2019-08-24,2300 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5652,2019-08-24,1100 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5653,2019-08-24,0900 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5654,2019-08-24,1000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
5655,2019-08-24,0000 UTC,,-22.308694,-54.325833,S708,POINT (-54.325833 -22.308694)
