,Data,Hora UTC,"PRECIPITAÃÃO TOTAL, HORÃRIO (mm)",latitude,longitude,codigo,geometry
4593,2019-07-11,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4594,2019-07-11,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4595,2019-07-11,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4596,2019-07-11,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4597,2019-07-11,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4598,2019-07-11,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4599,2019-07-11,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4600,2019-07-11,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4601,2019-07-11,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4602,2019-07-11,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4603,2019-07-11,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4604,2019-07-11,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4605,2019-07-11,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4606,2019-07-11,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4607,2019-07-11,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4608,2019-07-12,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4609,2019-07-12,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4610,2019-07-12,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4611,2019-07-12,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4612,2019-07-12,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4613,2019-07-12,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4614,2019-07-12,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4615,2019-07-12,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4616,2019-07-12,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4617,2019-07-12,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4618,2019-07-12,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4619,2019-07-12,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4620,2019-07-12,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4621,2019-07-12,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4622,2019-07-12,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4623,2019-07-12,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4624,2019-07-12,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4625,2019-07-12,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4626,2019-07-12,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4627,2019-07-12,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4628,2019-07-12,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4629,2019-07-12,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4630,2019-07-12,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4631,2019-07-12,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4632,2019-07-13,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4633,2019-07-13,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4634,2019-07-13,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4635,2019-07-13,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4636,2019-07-13,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4637,2019-07-13,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4638,2019-07-13,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4639,2019-07-13,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4640,2019-07-13,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4641,2019-07-13,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4642,2019-07-13,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4643,2019-07-13,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4644,2019-07-13,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4645,2019-07-13,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4646,2019-07-13,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4647,2019-07-13,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4648,2019-07-13,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4649,2019-07-13,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4650,2019-07-13,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4651,2019-07-13,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4652,2019-07-13,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4653,2019-07-13,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4654,2019-07-13,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4655,2019-07-13,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4656,2019-07-14,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4657,2019-07-14,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4658,2019-07-14,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4659,2019-07-14,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4660,2019-07-14,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4661,2019-07-14,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4662,2019-07-14,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4663,2019-07-14,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4664,2019-07-14,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4665,2019-07-14,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4666,2019-07-14,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4667,2019-07-14,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4668,2019-07-14,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4669,2019-07-14,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4670,2019-07-14,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4671,2019-07-14,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4672,2019-07-14,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4673,2019-07-14,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4674,2019-07-14,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4675,2019-07-14,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4676,2019-07-14,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4677,2019-07-14,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4678,2019-07-14,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4679,2019-07-14,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4680,2019-07-15,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4681,2019-07-15,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4682,2019-07-15,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4683,2019-07-15,2100 UTC,1,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4684,2019-07-15,2000 UTC,",2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4685,2019-07-15,1900 UTC,"1,2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4686,2019-07-15,1800 UTC,"1,2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4687,2019-07-15,1700 UTC,"3,4",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4688,2019-07-15,1600 UTC,"1,2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4689,2019-07-15,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4690,2019-07-15,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4691,2019-07-15,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4692,2019-07-15,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4693,2019-07-15,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4694,2019-07-15,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4695,2019-07-15,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4696,2019-07-15,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4697,2019-07-15,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4698,2019-07-15,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4699,2019-07-15,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4700,2019-07-15,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4701,2019-07-15,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4702,2019-07-15,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4703,2019-07-15,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4704,2019-07-16,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4705,2019-07-16,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4706,2019-07-16,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4707,2019-07-16,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4708,2019-07-16,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4709,2019-07-16,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4710,2019-07-16,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4711,2019-07-16,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4712,2019-07-16,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4713,2019-07-16,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4714,2019-07-16,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4715,2019-07-16,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4716,2019-07-16,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4717,2019-07-16,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4718,2019-07-16,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4719,2019-07-16,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4720,2019-07-16,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4721,2019-07-16,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4722,2019-07-16,0100 UTC,",2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4723,2019-07-16,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4724,2019-07-16,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4725,2019-07-16,0900 UTC,",2",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4726,2019-07-16,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4727,2019-07-16,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4728,2019-07-17,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4729,2019-07-17,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4730,2019-07-17,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4731,2019-07-17,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4732,2019-07-17,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4733,2019-07-17,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4734,2019-07-17,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4735,2019-07-17,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4736,2019-07-17,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4737,2019-07-17,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4738,2019-07-17,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4739,2019-07-17,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4740,2019-07-17,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4741,2019-07-17,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4742,2019-07-17,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4743,2019-07-17,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4744,2019-07-17,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4745,2019-07-17,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4746,2019-07-17,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4747,2019-07-17,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4748,2019-07-17,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4749,2019-07-17,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4750,2019-07-17,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4751,2019-07-17,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4752,2019-07-18,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4753,2019-07-18,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4754,2019-07-18,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4755,2019-07-18,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4756,2019-07-18,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4757,2019-07-18,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4758,2019-07-18,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4759,2019-07-18,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4760,2019-07-18,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4761,2019-07-18,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4762,2019-07-18,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4763,2019-07-18,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4764,2019-07-18,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4765,2019-07-18,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4766,2019-07-18,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4767,2019-07-18,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4768,2019-07-18,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4769,2019-07-18,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4770,2019-07-18,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4771,2019-07-18,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4772,2019-07-18,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4773,2019-07-18,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4774,2019-07-18,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4775,2019-07-18,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4776,2019-07-19,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4777,2019-07-19,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4778,2019-07-19,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4779,2019-07-19,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4780,2019-07-19,2000 UTC,",6",-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4781,2019-07-19,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4782,2019-07-19,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4783,2019-07-19,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4784,2019-07-19,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4785,2019-07-19,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4786,2019-07-19,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4787,2019-07-19,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4788,2019-07-19,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4789,2019-07-19,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4790,2019-07-19,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4791,2019-07-19,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4792,2019-07-19,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4793,2019-07-19,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4794,2019-07-19,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4795,2019-07-19,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4796,2019-07-19,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4797,2019-07-19,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4798,2019-07-19,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4799,2019-07-19,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4800,2019-07-20,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4801,2019-07-20,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4802,2019-07-20,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4803,2019-07-20,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4804,2019-07-20,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4805,2019-07-20,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4806,2019-07-20,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4807,2019-07-20,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4808,2019-07-20,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4809,2019-07-20,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4810,2019-07-20,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4811,2019-07-20,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4812,2019-07-20,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4813,2019-07-20,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4814,2019-07-20,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4815,2019-07-20,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4816,2019-07-20,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4817,2019-07-20,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4818,2019-07-20,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4819,2019-07-20,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4820,2019-07-20,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4821,2019-07-20,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4822,2019-07-20,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4823,2019-07-20,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4824,2019-07-21,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4825,2019-07-21,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4826,2019-07-21,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4827,2019-07-21,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4828,2019-07-21,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4829,2019-07-21,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4830,2019-07-21,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4831,2019-07-21,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4832,2019-07-21,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4833,2019-07-21,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4834,2019-07-21,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4835,2019-07-21,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4836,2019-07-21,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4837,2019-07-21,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4838,2019-07-21,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4839,2019-07-21,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4840,2019-07-21,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4841,2019-07-21,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4842,2019-07-21,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4843,2019-07-21,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4844,2019-07-21,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4845,2019-07-21,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4846,2019-07-21,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4847,2019-07-21,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4848,2019-07-22,1700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4849,2019-07-22,1500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4850,2019-07-22,1600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4851,2019-07-22,1800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4852,2019-07-22,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4853,2019-07-22,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4854,2019-07-22,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4855,2019-07-22,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4856,2019-07-22,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4857,2019-07-22,1900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4858,2019-07-22,1300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4859,2019-07-22,0100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4860,2019-07-22,1100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4861,2019-07-22,1200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4862,2019-07-22,0200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4863,2019-07-22,0300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4864,2019-07-22,0400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4865,2019-07-22,0500 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4866,2019-07-22,0000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4867,2019-07-22,0700 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4868,2019-07-22,0800 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4869,2019-07-22,0900 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4870,2019-07-22,1000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4871,2019-07-22,0600 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4872,2019-07-23,1400 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4873,2019-07-23,2300 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4874,2019-07-23,2200 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4875,2019-07-23,2100 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
4876,2019-07-23,2000 UTC,0,-22.955028,-55.626,S702,POINT (-55.626 -22.955028)
